1407452520.0,431925505.0,18,ChestFront,1.96403393555,0.931359924316,1.23235571289,ChestBack,2.10247216797,0.69269934082,1.32301318359,SternumFront,1.95344995117,0.924608581543,1.40108337402,SternumBack,2.05605053711,0.764356201172,1.48286242676,rShoulderFront,2.06384155273,0.987612365723,1.41331384277,rShoulderBack,2.15269750977,0.871703613281,1.48839086914,rWristOuter,2.01833166504,1.3773236084,1.27156079102,rWristInner,2.07555932617,1.42037341309,1.28219702148,rPalm,2.01903088379,1.43127197266,1.30689855957,ChestFront,1.36818481445,1.29002319336,1.31931225586,ChestBack,1.2396295166,1.05619458008,1.36861767578,SternumFront,1.37038012695,1.26994042969,1.49908007812,SternumBack,1.2975802002,1.11481518555,1.54797021484,rShoulderFront,1.49727441406,1.18656774902,1.49642602539,rShoulderBack,1.43511242676,1.05083056641,1.52591589355,rWristOuter,1.72256884766,1.36852429199,1.09777844238,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.79915344238,1.36938562012,1.11250244141
1407452520.0,441936744.0,18,ChestFront,1.96269580078,0.9310390625,1.23120727539,ChestBack,2.10252246094,0.694186767578,1.32331359863,SternumFront,1.95215039062,0.92481854248,1.40018688965,SternumBack,2.05553735352,0.766327392578,1.48281860352,rShoulderFront,2.06063134766,0.989338500977,1.41214990234,rShoulderBack,2.15084545898,0.874765563965,1.48799267578,rWristOuter,2.00956872559,1.38330859375,1.26864550781,rWristInner,2.06668432617,1.42639562988,1.28071020508,rPalm,2.00898400879,1.43684729004,1.30437426758,ChestFront,1.36758532715,1.29014990234,1.31935229492,ChestBack,1.23933569336,1.05621899414,1.36853515625,SternumFront,1.36957836914,1.27033996582,1.49920141602,SternumBack,1.29714855957,1.11489782715,1.5478951416,rShoulderFront,1.49657006836,1.18716967773,1.49599182129,rShoulderBack,1.43474523926,1.0513338623,1.5256706543,rWristOuter,1.71638842773,1.37155163574,1.09563598633,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.79293249512,1.37388806152,1.10962280273
1407452520.0,451877388.0,18,ChestFront,1.96099035645,0.931199401855,1.23040454102,ChestBack,2.10276367188,0.695380615234,1.32398168945,SternumFront,1.94992297363,0.925666381836,1.39942785645,SternumBack,2.05520605469,0.768018920898,1.48297363281,rShoulderFront,2.05758520508,0.990503417969,1.41121960449,rShoulderBack,2.14903759766,0.877958618164,1.48757373047,rWristOuter,2.00123864746,1.38922619629,1.26513830566,rWristInner,2.0573762207,1.43242834473,1.27859985352,rPalm,1.99930944824,1.44216149902,1.30118225098,ChestFront,1.36628173828,1.29053820801,1.31948132324,ChestBack,1.23911877441,1.05632312012,1.36840332031,SternumFront,1.36841308594,1.27084680176,1.49928283691,SternumBack,1.29677880859,1.11501831055,1.54782629395,rShoulderFront,1.49601452637,1.18774963379,1.49565002441,rShoulderBack,1.43458666992,1.0518704834,1.52543225098,rWristOuter,1.71064050293,1.37491430664,1.09373120117,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.78703088379,1.37856445313,1.10668457031
1407452520.0,462107122.0,18,ChestFront,1.959515625,0.931076538086,1.22979431152,ChestBack,2.10300756836,0.696942871094,1.32450378418,SternumFront,1.9481784668,0.92602722168,1.39821435547,SternumBack,2.05464868164,0.769946899414,1.48267895508,rShoulderFront,2.05434545898,0.992343688965,1.41015515137,rShoulderBack,2.14733935547,0.881161193848,1.48711804199,rWristOuter,1.9928482666,1.39480395508,1.26102709961,rWristInner,2.04839599609,1.43801733398,1.27661560059,rPalm,1.98990649414,1.44754663086,1.29764160156,ChestFront,1.3652064209,1.2910201416,1.31964245605,ChestBack,1.23895336914,1.05638415527,1.36835388184,SternumFront,1.36760852051,1.27096850586,1.49926965332,SternumBack,1.29643054199,1.11519628906,1.54775317383,rShoulderFront,1.49498510742,1.18878356934,1.49501464844,rShoulderBack,1.43452062988,1.05250695801,1.52505908203,rWristOuter,1.70561523437,1.37799377441,1.09157006836,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.78226916504,1.38331811523,1.1036887207
1407452520.0,472103911.0,18,ChestFront,1.95758752441,0.93113659668,1.22888256836,ChestBack,2.10336401367,0.698272399902,1.3250255127,SternumFront,1.94664135742,0.926386047363,1.39732629395,SternumBack,2.05422436523,0.771822265625,1.48263830566,rShoulderFront,2.05122631836,0.993442749023,1.40900512695,rShoulderBack,2.14544702148,0.884351379395,1.4867713623,rWristOuter,1.9836661377,1.39994641113,1.25742907715,rWristInner,2.03952160645,1.44341625977,1.27412768555,rPalm,1.98046630859,1.45277966309,1.29346118164,ChestFront,1.36409020996,1.29143078613,1.31954345703,ChestBack,1.23883312988,1.05648144531,1.36831567383,SternumFront,1.36658935547,1.2713092041,1.49932763672,SternumBack,1.29620129395,1.1153260498,1.54770471191,rShoulderFront,1.49468530273,1.18996411133,1.49458496094,rShoulderBack,1.43464440918,1.05309460449,1.52467822266,rWristOuter,1.70109936523,1.38158862305,1.08969812012,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.7783482666,1.38742895508,1.10067468262
1407452520.0,482088908.0,18,ChestFront,1.95632568359,0.930735900879,1.22792663574,ChestBack,2.10367944336,0.699699462891,1.32557080078,SternumFront,1.94476501465,0.927007141113,1.39618383789,SternumBack,2.05394458008,0.77380670166,1.48269970703,rShoulderFront,2.04808984375,0.995273193359,1.40820080566,rShoulderBack,2.14366967773,0.887523010254,1.48610437012,rWristOuter,1.97555700684,1.40549157715,1.25284191895,rWristInner,2.03073718262,1.44843127441,1.27166491699,rPalm,1.97154455566,1.45723132324,1.29004040527,ChestFront,1.36271716309,1.29191711426,1.31931079102,ChestBack,1.23875732422,1.05655688477,1.36827880859,SternumFront,1.36556835938,1.2719107666,1.49912768555,SternumBack,1.29604296875,1.11529992676,1.54766870117,rShoulderFront,1.49433911133,1.19084619141,1.49377978516,rShoulderBack,1.43488183594,1.05382141113,1.52422949219,rWristOuter,1.69692541504,1.38560913086,1.08794543457,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.77353234863,1.39295983887,1.0983404541
1407452520.0,492123544.0,18,ChestFront,1.95427368164,0.930892944336,1.22717907715,ChestBack,2.10397070312,0.701307373047,1.32593786621,SternumFront,1.94316259766,0.927255371094,1.39519519043,SternumBack,2.05339379883,0.77596887207,1.48248425293,rShoulderFront,2.04515771484,0.996093017578,1.40684106445,rShoulderBack,2.1417253418,0.890899597168,1.48569689941,rWristOuter,1.96719702148,1.4102244873,1.2485534668,rWristInner,2.0220435791,1.45339086914,1.26883679199,rPalm,1.96249572754,1.46189367676,1.28578015137,ChestFront,1.36171508789,1.29224987793,1.31918383789,ChestBack,1.23866821289,1.0566640625,1.36825744629,SternumFront,1.36482226562,1.27233728027,1.49899865723,SternumBack,1.29594873047,1.11540161133,1.54763171387,rShoulderFront,1.49371069336,1.19197265625,1.49321520996,rShoulderBack,1.43513085938,1.05478771973,1.52371972656,rWristOuter,1.69315112305,1.38978320312,1.08609741211,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.77004052734,1.3978717041,1.09593249512
1407452520.0,501881483.0,18,ChestFront,1.95258337402,0.93075378418,1.22654785156,ChestBack,2.10433007812,0.702663024902,1.32652331543,SternumFront,1.94141674805,0.927607666016,1.39425866699,SternumBack,2.05293530273,0.777864501953,1.4826159668,rShoulderFront,2.04210559082,0.997440917969,1.40598986816,rShoulderBack,2.13988476563,0.893957824707,1.48500939941,rWristOuter,1.95862585449,1.41511938477,1.24426977539,rWristInner,2.0132845459,1.45802050781,1.26593530273,rPalm,1.95336108398,1.4665234375,1.28132250977,ChestFront,1.36037145996,1.29273059082,1.31904333496,ChestBack,1.23860546875,1.05677563477,1.36825708008,SternumFront,1.36390881348,1.27283081055,1.49893103027,SternumBack,1.29587866211,1.11562902832,1.54760400391,rShoulderFront,1.49333422852,1.19353723145,1.49254052734,rShoulderBack,1.43552001953,1.05568933105,1.52329064941,rWristOuter,1.69002380371,1.39419506836,1.08449523926,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.76651782227,1.40337426758,1.09395373535
1407452520.0,512089839.0,18,ChestFront,1.9506270752,0.930451293945,1.2253963623,ChestBack,2.10456079102,0.704344482422,1.32690014648,SternumFront,1.93962573242,0.928308105469,1.39328930664,SternumBack,2.05271972656,0.779898803711,1.4826385498,rShoulderFront,2.03888024902,0.998724914551,1.40498144531,rShoulderBack,2.13807714844,0.897293151855,1.48465393066,rWristOuter,1.95010266113,1.4198885498,1.23990429688,rWristInner,2.00509191895,1.4625604248,1.26280505371,rPalm,1.94454455566,1.47090454102,1.27695690918,ChestFront,1.35921289063,1.29336669922,1.31920581055,ChestBack,1.23856481934,1.05682885742,1.36827246094,SternumFront,1.36314001465,1.27318554687,1.49861352539,SternumBack,1.29587756348,1.11587683105,1.54755249023,rShoulderFront,1.49324023437,1.19448718262,1.49213549805,rShoulderBack,1.43584472656,1.05668151855,1.52274072266,rWristOuter,1.68743225098,1.39863574219,1.08309643555,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.76383984375,1.40911572266,1.09190625
1407452520.0,521992704.0,18,ChestFront,1.94899707031,0.930538574219,1.22470422363,ChestBack,2.10487915039,0.705858093262,1.32729370117,SternumFront,1.93807495117,0.928730712891,1.39277819824,SternumBack,2.05227392578,0.781943603516,1.48233679199,rShoulderFront,2.03579846191,0.999791015625,1.40383703613,rShoulderBack,2.13616723633,0.900346130371,1.48399353027,rWristOuter,1.9421661377,1.42418725586,1.23571923828,rWristInner,1.99680700684,1.4667208252,1.25948999023,rPalm,1.93607067871,1.47509594727,1.27234399414,ChestFront,1.35778979492,1.29394836426,1.31909484863,ChestBack,1.23858691406,1.0569362793,1.3682869873,SternumFront,1.36243603516,1.27366760254,1.49848510742,SternumBack,1.29596826172,1.11602075195,1.54744934082,rShoulderFront,1.49269140625,1.19659631348,1.4914732666,rShoulderBack,1.43617553711,1.05811181641,1.5220982666,rWristOuter,1.68513024902,1.40336645508,1.08164587402,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.76190588379,1.41400769043,1.09023120117
1407452520.0,531927008.0,18,ChestFront,1.9468873291,0.930249023438,1.22379272461,ChestBack,2.10528564453,0.707355834961,1.3278581543,SternumFront,1.93637475586,0.929058532715,1.39154736328,SternumBack,2.05176831055,0.784042236328,1.48209484863,rShoulderFront,2.03271350098,1.00140722656,1.40298010254,rShoulderBack,2.13433837891,0.903575927734,1.4834329834,rWristOuter,1.93490270996,1.42790808105,1.23163330078,rWristInner,1.98859973145,1.47111022949,1.25588464355,rPalm,1.92803955078,1.4787532959,1.26776220703,ChestFront,1.3566541748,1.29457873535,1.3188762207,ChestBack,1.23861315918,1.05705078125,1.36830981445,SternumFront,1.36158300781,1.27440136719,1.49844970703,SternumBack,1.29613232422,1.11630932617,1.54738049316,rShoulderFront,1.49208056641,1.19766052246,1.49071911621,rShoulderBack,1.43670690918,1.05936853027,1.52142895508,rWristOuter,1.68342919922,1.40857910156,1.0806529541,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.76045556641,1.41994970703,1.08854858398
1407452520.0,542082293.0,18,ChestFront,1.94481469727,0.930467041016,1.22279748535,ChestBack,2.10557910156,0.709216064453,1.32810180664,SternumFront,1.93480786133,0.929503417969,1.39071618652,SternumBack,2.0517019043,0.785959716797,1.48235925293,rShoulderFront,2.02965856934,1.00238067627,1.40165930176,rShoulderBack,2.13245629883,0.906868286133,1.48280444336,rWristOuter,1.92794836426,1.43152282715,1.22727062988,rWristInner,1.9806776123,1.47505053711,1.25226086426,rPalm,1.91895056152,1.48323999023,1.26232971191,ChestFront,1.35559985352,1.29528479004,1.3186730957,ChestBack,1.2386998291,1.05717907715,1.36831982422,SternumFront,1.36071850586,1.27512145996,1.49791882324,SternumBack,1.29639758301,1.11667358398,1.54729858398,rShoulderFront,1.49230871582,1.19954187012,1.49021569824,rShoulderBack,1.43732202148,1.06045825195,1.52091809082,rWristOuter,1.68200244141,1.41369836426,1.07988024902,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.75892211914,1.42567700195,1.08671276855
1407452520.0,551819799.0,18,ChestFront,1.943125,0.93012713623,1.22176904297,ChestBack,2.1058581543,0.71097277832,1.32848144531,SternumFront,1.93315197754,0.930036804199,1.38994335938,SternumBack,2.05090161133,0.78830065918,1.4817911377,rShoulderFront,2.02648791504,1.00426800537,1.40118762207,rShoulderBack,2.13050073242,0.909857788086,1.4820670166,rWristOuter,1.92054724121,1.43518481445,1.22302856445,rWristInner,1.97321704102,1.47847167969,1.24879077148,rPalm,1.9112043457,1.48649743652,1.25779003906,ChestFront,1.35436535645,1.29610192871,1.31861352539,ChestBack,1.23879772949,1.05732836914,1.36837231445,SternumFront,1.36018383789,1.27572167969,1.49763989258,SternumBack,1.29671044922,1.11706274414,1.5471965332,rShoulderFront,1.49180957031,1.20095483398,1.48926135254,rShoulderBack,1.43795581055,1.06172827148,1.52017700195,rWristOuter,1.68109460449,1.41898266602,1.07919458008,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.75809765625,1.43168505859,1.08488427734
1407452520.0,562145469.0,18,ChestFront,1.94093322754,0.930356567383,1.2209564209,ChestBack,2.10615063477,0.712530578613,1.32891894531,SternumFront,1.93166040039,0.93039239502,1.38885217285,SternumBack,2.0507265625,0.790159240723,1.48197436523,rShoulderFront,2.02334558105,1.00522009277,1.39989978027,rShoulderBack,2.12865600586,0.91324609375,1.48123718262,rWristOuter,1.9135703125,1.4388059082,1.21839294434,rWristInner,1.9656574707,1.48203686523,1.24506665039,rPalm,1.9034609375,1.49001049805,1.25311450195,ChestFront,1.35328344727,1.29683581543,1.31818786621,ChestBack,1.23889819336,1.05740454102,1.36846887207,SternumFront,1.3595723877,1.27646887207,1.49749133301,SternumBack,1.29706005859,1.11749072266,1.54714367676,rShoulderFront,1.49155004883,1.20282470703,1.48849084473,rShoulderBack,1.43862451172,1.06312365723,1.51943908691,rWristOuter,1.6805291748,1.4243815918,1.07840490723,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.75739282227,1.4380567627,1.08335974121
1407452520.0,572120504.0,18,ChestFront,1.93920300293,0.930188903809,1.21965637207,ChestBack,2.10636572266,0.714336425781,1.32913684082,SternumFront,1.92995947266,0.930716430664,1.38786364746,SternumBack,2.05039526367,0.792349060059,1.48188586426,rShoulderFront,2.02054797363,1.00626641846,1.39886315918,rShoulderBack,2.12656738281,0.916419067383,1.48046826172,rWristOuter,1.90680993652,1.44229211426,1.21412243652,rWristInner,1.9583795166,1.48529919434,1.24145739746,rPalm,1.89593823242,1.49311914062,1.24837585449,ChestFront,1.35206640625,1.29747094727,1.31781359863,ChestBack,1.2390958252,1.05750244141,1.36855578613,SternumFront,1.35874926758,1.27744384766,1.49717871094,SternumBack,1.29746923828,1.11788842773,1.54710461426,rShoulderFront,1.49170715332,1.2044654541,1.48772412109,rShoulderBack,1.43954821777,1.06438574219,1.51892944336,rWristOuter,1.68033972168,1.4301796875,1.07782470703,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.75741320801,1.44408569336,1.08164233398
1407452520.0,582117019.0,18,ChestFront,1.93684838867,0.930514221191,1.21924169922,ChestBack,2.10663354492,0.716212036133,1.32932714844,SternumFront,1.92820153809,0.931311645508,1.38707763672,SternumBack,2.04998901367,0.794607177734,1.48160131836,rShoulderFront,2.01760168457,1.0075803833,1.39764941406,rShoulderBack,2.12471557617,0.919368286133,1.47955224609,rWristOuter,1.90008215332,1.44628613281,1.21036047363,rWristInner,1.95134716797,1.48815222168,1.23806750488,rPalm,1.88884338379,1.49593615723,1.24388659668,ChestFront,1.35106347656,1.29828198242,1.31784033203,ChestBack,1.23931469727,1.05751135254,1.36865551758,SternumFront,1.35830041504,1.27821008301,1.49680029297,SternumBack,1.29789355469,1.1182142334,1.54708996582,rShoulderFront,1.49110534668,1.20596911621,1.48669494629,rShoulderBack,1.44019775391,1.06614465332,1.51820263672,rWristOuter,1.68046057129,1.43566931152,1.07721569824,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.75782629395,1.45002832031,1.07991503906
1407452520.0,591949641.0,18,ChestFront,1.93457592773,0.93082800293,1.21818151855,ChestBack,2.10706030273,0.717940551758,1.3297824707,SternumFront,1.92660974121,0.931832519531,1.3862668457,SternumBack,2.04918286133,0.796898132324,1.48090014648,rShoulderFront,2.01465686035,1.00840612793,1.39637097168,rShoulderBack,2.12256152344,0.92266809082,1.47882336426,rWristOuter,1.89360253906,1.44748217773,1.20620166016,rWristInner,1.94445410156,1.49097546387,1.23455871582,rPalm,1.88189379883,1.49892077637,1.23941931152,ChestFront,1.34972949219,1.2991607666,1.31744567871,ChestBack,1.2396048584,1.05737988281,1.36884106445,SternumFront,1.35774255371,1.27908422852,1.4962833252,SternumBack,1.29836364746,1.11855187988,1.54706982422,rShoulderFront,1.49099414063,1.20868237305,1.48631665039,rShoulderBack,1.4411550293,1.06800671387,1.51749060059,rWristOuter,1.68083654785,1.44137243652,1.07666845703,rWristInner,1.79322717285,1.30709326172,1.08380871582,rPalm,1.75825622559,1.45596618652,1.07812658691
1407452520.0,601852640.0,18,ChestFront,1.9335637207,0.930635803223,1.21720983887,ChestBack,2.10743481445,0.719653503418,1.33018029785,SternumFront,1.92502416992,0.932216064453,1.38523254395,SternumBack,2.04893652344,0.798912719727,1.48084277344,rShoulderFront,2.01184216309,1.01014929199,1.39552709961,rShoulderBack,2.12064453125,0.92568939209,1.47801281738,rWristOuter,1.8886060791,1.4504855957,1.20141540527,rWristInner,1.93774951172,1.49372998047,1.23131762695,rPalm,1.87503710938,1.50156750488,1.23507128906,ChestFront,1.34875817871,1.2999543457,1.3171171875,ChestBack,1.24006445313,1.05725036621,1.36913171387,SternumFront,1.35722045898,1.28001062012,1.4960612793,SternumBack,1.29890136719,1.11923242188,1.5470814209,rShoulderFront,1.49073535156,1.21030175781,1.48508544922,rShoulderBack,1.44208459473,1.06953198242,1.51693457031,rWristOuter,1.68120141602,1.44733496094,1.07603112793,rWristInner,1.72703930664,1.40407983398,1.04429101563,rPalm,1.75877172852,1.46150476074,1.07664074707
1407452520.0,611863223.0,18,ChestFront,1.93111743164,0.930765014648,1.21623986816,ChestBack,2.10765527344,0.72143170166,1.33031018066,SternumFront,1.92335925293,0.932596557617,1.3846229248,SternumBack,2.04839135742,0.801217468262,1.48072851563,rShoulderFront,2.00894970703,1.01122583008,1.39422668457,rShoulderBack,2.11858325195,0.928473266602,1.47707458496,rWristOuter,1.88229418945,1.45353649902,1.1982286377,rWristInner,1.93133276367,1.49646289062,1.22810217285,rPalm,1.86890393066,1.50390661621,1.23112365723,ChestFront,1.34754797363,1.30087255859,1.3166484375,ChestBack,1.24056994629,1.05715991211,1.36948120117,SternumFront,1.35672790527,1.28090649414,1.49570397949,SternumBack,1.29945703125,1.11985339355,1.54702197266,rShoulderFront,1.4904666748,1.21238989258,1.48424890137,rShoulderBack,1.4432701416,1.07128735352,1.51622741699,rWristOuter,1.68225622559,1.45253723145,1.07520361328,rWristInner,1.72703930664,1.40407983398,1.04429101563,rPalm,1.7595020752,1.46724731445,1.07518127441
1407452520.0,622119144.0,18,ChestFront,1.92962597656,0.930905212402,1.21555395508,ChestBack,2.10778979492,0.723276916504,1.33062084961,SternumFront,1.9215892334,0.932954956055,1.38360583496,SternumBack,2.04791894531,0.803268005371,1.48050769043,rShoulderFront,2.00600439453,1.01238238525,1.39306188965,rShoulderBack,2.11636328125,0.931577941895,1.47620178223,rWristOuter,1.87673876953,1.45640576172,1.19362841797,rWristInner,1.9250769043,1.49876843262,1.22502893066,rPalm,1.86238964844,1.50624169922,1.22730065918,ChestFront,1.34654577637,1.30172399902,1.31629968262,ChestBack,1.24092565918,1.05708752441,1.36972424316,SternumFront,1.3560546875,1.28190332031,1.49527758789,SternumBack,1.3000814209,1.12062817383,1.54691003418,rShoulderFront,1.49025061035,1.21365185547,1.48277563477,rShoulderBack,1.44420068359,1.07306542969,1.51552001953,rWristOuter,1.68270715332,1.45792797852,1.07406262207,rWristInner,1.72909350586,1.4149128418,1.04283105469,rPalm,1.7599921875,1.4726307373,1.07385925293
1407452520.0,632064391.0,18,ChestFront,1.92751123047,0.931114562988,1.21448022461,ChestBack,2.1081237793,0.72484375,1.33092333984,SternumFront,1.92030603027,0.933306945801,1.38269750977,SternumBack,2.04722302246,0.805389221191,1.4802322998,rShoulderFront,2.00319445801,1.01396508789,1.39219128418,rShoulderBack,2.11448632812,0.934585327148,1.47538818359,rWristOuter,1.87036340332,1.45866760254,1.19151647949,rWristInner,1.9187722168,1.5012722168,1.2221072998,rPalm,1.85642907715,1.50856591797,1.22346850586,ChestFront,1.34524682617,1.30269543457,1.31582116699,ChestBack,1.24127319336,1.05711523438,1.3698972168,SternumFront,1.35546826172,1.28288525391,1.49465930176,SternumBack,1.30079187012,1.12122875977,1.54697436523,rShoulderFront,1.4908614502,1.21696655273,1.48268481445,rShoulderBack,1.44535876465,1.07497241211,1.51478430176,rWristOuter,1.6833548584,1.46348388672,1.07285241699,rWristInner,1.72934277344,1.42057055664,1.04147888184,rPalm,1.76047253418,1.47836193848,1.07267883301
1407452520.0,642113501.0,18,ChestFront,1.92546447754,0.931404968262,1.21419165039,ChestBack,2.10826855469,0.726450805664,1.33120922852,SternumFront,1.91857189941,0.933891052246,1.38187573242,SternumBack,2.0464453125,0.807639282227,1.4797088623,rShoulderFront,2.00033569336,1.01477636719,1.39081652832,rShoulderBack,2.11230664062,0.937362487793,1.4744876709,rWristOuter,1.86464624023,1.46139257813,1.18919775391,rWristInner,1.91301879883,1.50348010254,1.21943395996,rPalm,1.85057019043,1.51057214355,1.22056640625,ChestFront,1.34430566406,1.30359057617,1.31558105469,ChestBack,1.24166015625,1.05712792969,1.37015515137,SternumFront,1.35520507813,1.28378759766,1.49435681152,SternumBack,1.30152600098,1.12192248535,1.54692919922,rShoulderFront,1.49040283203,1.21905725098,1.48163671875,rShoulderBack,1.44634887695,1.07656811523,1.51413342285,rWristOuter,1.68394714355,1.46878845215,1.07151550293,rWristInner,1.72945349121,1.42582458496,1.03945458984,rPalm,1.75950585938,1.48446582031,1.07176635742
1407452520.0,651828067.0,18,ChestFront,1.92408422852,0.931445373535,1.21310864258,ChestBack,2.1084296875,0.72827935791,1.33154296875,SternumFront,1.91705041504,0.934318054199,1.38103283691,SternumBack,2.04588195801,0.809807067871,1.47932861328,rShoulderFront,1.99759533691,1.01655712891,1.39020532227,rShoulderBack,2.1102722168,0.940087036133,1.47341809082,rWristOuter,1.86038500977,1.46291870117,1.18374255371,rWristInner,1.90762475586,1.50559387207,1.21673022461,rPalm,1.84477880859,1.51278869629,1.21738769531,ChestFront,1.3430135498,1.30414587402,1.31497949219,ChestBack,1.24208996582,1.0571138916,1.37042980957,SternumFront,1.35441564941,1.2844732666,1.49327868652,SternumBack,1.30215551758,1.12267004395,1.54687243652,rShoulderFront,1.49058837891,1.22139794922,1.4808223877,rShoulderBack,1.44731335449,1.07860388184,1.51333789063,rWristOuter,1.68448937988,1.47408435059,1.07023474121,rWristInner,1.71302050781,1.43857348633,1.02152032471,rPalm,1.75950585938,1.48446582031,1.07176635742
1407452520.0,662075576.0,18,ChestFront,1.9219473877,0.931977416992,1.21251489258,ChestBack,2.10853540039,0.730006591797,1.33155993652,SternumFront,1.91540783691,0.935140563965,1.38021008301,SternumBack,2.04523364258,0.811945373535,1.47889599609,rShoulderFront,1.99511633301,1.01759405518,1.38874414063,rShoulderBack,2.10820678711,0.942764160156,1.4724630127,rWristOuter,1.85517224121,1.46497424316,1.18121264648,rWristInner,1.90189038086,1.50774084473,1.21414318848,rPalm,1.83951293945,1.51471166992,1.2148885498,ChestFront,1.34195446777,1.30498254395,1.31446923828,ChestBack,1.24268554687,1.05704821777,1.37080212402,SternumFront,1.35400048828,1.28535632324,1.49270336914,SternumBack,1.30284472656,1.12340661621,1.54688757324,rShoulderFront,1.49054614258,1.22382531738,1.47979858398,rShoulderBack,1.44813684082,1.08039343262,1.51258154297,rWristOuter,1.68516577148,1.47970581055,1.06890185547,rWristInner,1.71363171387,1.44377966309,1.02012548828,rPalm,1.75950585938,1.48446582031,1.07176635742
1407452520.0,671906379.0,18,ChestFront,1.92069384766,0.93184552002,1.2115904541,ChestBack,2.1086328125,0.731573303223,1.33178759766,SternumFront,1.91424414063,0.93554486084,1.37957324219,SternumBack,2.0446159668,0.813854797363,1.47862878418,rShoulderFront,1.99256494141,1.01864306641,1.38762060547,rShoulderBack,2.10635693359,0.945420288086,1.47165161133,rWristOuter,1.84782702637,1.46852172852,1.18128918457,rWristInner,1.89667602539,1.50975012207,1.21194104004,rPalm,1.83426196289,1.51710302734,1.21241430664,ChestFront,1.34078491211,1.30591210938,1.31437597656,ChestBack,1.24320593262,1.05711450195,1.37106726074,SternumFront,1.35372949219,1.28622961426,1.49240979004,SternumBack,1.30352453613,1.12390368652,1.54682250977,rShoulderFront,1.49044287109,1.2262130127,1.4787208252,rShoulderBack,1.44917553711,1.0821217041,1.51183935547,rWristOuter,1.6858482666,1.48496130371,1.06748901367,rWristInner,1.73228100586,1.44156323242,1.03559301758,rPalm,1.76250183105,1.50245178223,1.06818066406
1407452520.0,682038771.0,18,ChestFront,1.91865209961,0.932116271973,1.2107253418,ChestBack,2.10859082031,0.73336126709,1.33203930664,SternumFront,1.91263061523,0.936096618652,1.37865307617,SternumBack,2.04374047852,0.815883422852,1.4782310791,rShoulderFront,1.99014172363,1.01988110352,1.38664367676,rShoulderBack,2.10445654297,0.947934204102,1.47060229492,rWristOuter,1.84321179199,1.46940246582,1.17838659668,rWristInner,1.89176525879,1.5119979248,1.20980749512,rPalm,1.82935546875,1.51928393555,1.21026452637,ChestFront,1.33959753418,1.30702038574,1.3139263916,ChestBack,1.24360571289,1.05722399902,1.37119616699,SternumFront,1.35337890625,1.28702514648,1.49200695801,SternumBack,1.30405114746,1.12485742188,1.54664929199,rShoulderFront,1.49056311035,1.22820690918,1.47787316895,rShoulderBack,1.44998730469,1.08395812988,1.5110513916,rWristOuter,1.68669311523,1.49052307129,1.06649645996,rWristInner,1.73228100586,1.44156323242,1.03559301758,rPalm,1.76279980469,1.50776196289,1.06635546875
1407452520.0,691933523.0,18,ChestFront,1.91755249023,0.932313842773,1.20959020996,ChestBack,2.1085378418,0.735104187012,1.33192602539,SternumFront,1.91134729004,0.936377807617,1.37765087891,SternumBack,2.04324621582,0.817754699707,1.4779934082,rShoulderFront,1.98790185547,1.02049908447,1.38529321289,rShoulderBack,2.10256982422,0.95050390625,1.46960253906,rWristOuter,1.83796032715,1.47126159668,1.17643469238,rWristInner,1.88690014648,1.51365686035,1.2077355957,rPalm,1.82450622559,1.52150939941,1.20868981934,ChestFront,1.33857543945,1.30751403809,1.3134263916,ChestBack,1.2440168457,1.05729797363,1.3713359375,SternumFront,1.35289599609,1.2882869873,1.49148620605,SternumBack,1.30476220703,1.12576550293,1.54649243164,rShoulderFront,1.49043017578,1.23079833984,1.47682202148,rShoulderBack,1.45106774902,1.08579638672,1.51027038574,rWristOuter,1.68779992676,1.49544812012,1.06501208496,rWristInner,1.73228100586,1.44156323242,1.03559301758,rPalm,1.7640423584,1.51217224121,1.06465527344
